,Unnamed: 0,Company_name,Location,Salary,Title,Experience,City,State
1632,25,    Second Genome,"South San Francisco, CA 94080",90000.0,Data_Scientist,Mid_level,South San Francisco,CA 94080
1633,26,        Big Fish,"Oakland, CA",90000.0,Data_Scientist,Mid_level,Oakland,CA
1634,27,        Coupang,"Palo Alto, CA",90000.0,Data_Scientist,Mid_level,Palo Alto,CA
1635,28,    Oscar Technology,"San Mateo, CA",90000.0,Data_Scientist,Mid_level,San Mateo,CA
1636,29,        Gwynnie Bee,"Palo Alto, CA",90000.0,Data_Scientist,Mid_level,Palo Alto,CA
1637,30,        Workday,"Pleasanton, CA",90000.0,Data_Scientist,Mid_level,Pleasanton,CA
1638,31,        Walmart eCommerce,"Sunnyvale, CA",90000.0,Data_Scientist,Mid_level,Sunnyvale,CA
1639,32,"        Move, Inc.","Santa Clara, CA",90000.0,Data_Scientist,Mid_level,Santa Clara,CA
1640,33,        Walmart eCommerce,"Sunnyvale, CA",90000.0,Data_Scientist,Mid_level,Sunnyvale,CA
1641,34,        Intuit,"Mountain View, CA 94039",90000.0,Data_Scientist,Mid_level,Mountain View,CA 94039
1642,35,        Nexient,"Foster City, CA",90000.0,Data_Scientist,Mid_level,Foster City,CA
1643,36,    Intechriti,"San Jose, CA",90000.0,Data_Scientist,Mid_level,San Jose,CA
1644,37,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",90000.0,Data_Scientist,Mid_level,San Francisco,CA 94105 (Financial District area)
1645,38,    Treselle Software,"Campbell, CA",90000.0,Data_Scientist,Mid_level,Campbell,CA
1646,39,        The Climate Corporation,"San Francisco, CA",90000.0,Data_Scientist,Mid_level,San Francisco,CA
1647,40,        Facebook,"Menlo Park, CA",90000.0,Data_Scientist,Mid_level,Menlo Park,CA
1648,41,        Supercell,"San Francisco, CA 94104 (Financial District area)",90000.0,Data_Scientist,Mid_level,San Francisco,CA 94104 (Financial District area)
1649,42,        Salesforce,"San Francisco, CA",90000.0,Data_Scientist,Mid_level,San Francisco,CA
1650,43,    Veear Projects,"Redwood City, CA",90000.0,Data_Scientist,Mid_level,Redwood City,CA
1651,44,    Level Education from Northeastern University,"San Jose, CA",90000.0,Data_Scientist,Mid_level,San Jose,CA
1652,45,    Metromile,"San Francisco, CA",90000.0,Data_Scientist,Mid_level,San Francisco,CA
1653,46,        DNV GL,"Oakland, CA",90000.0,Data_Scientist,Mid_level,Oakland,CA
1654,47,        Apple,"Santa Clara Valley, CA",90000.0,Data_Scientist,Mid_level,Santa Clara Valley,CA
1655,48,        Nimble Storage,"San Jose, CA 95134 (North San Jose area)",90000.0,Data_Scientist,Mid_level,San Jose,CA 95134 (North San Jose area)
1656,49,        eBay,"San Jose, CA",90000.0,Data_Scientist,Mid_level,San Jose,CA
1657,50,    Nuna,"San Francisco, CA",90000.0,Data_Scientist,Mid_level,San Francisco,CA
1658,51,    PI Benchmark,"Berkeley, CA",90000.0,Data_Scientist,Mid_level,Berkeley,CA
1659,52,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",90000.0,Data_Scientist,Mid_level,San Jose,CA 95113 (Downtown area)
1660,53,        Eaze,"San Francisco, CA",90000.0,Data_Scientist,Mid_level,San Francisco,CA
1661,54,        NVIDIA,"Santa Clara, CA",90000.0,Data_Scientist,Mid_level,Santa Clara,CA
1662,55,        Daimler,"Sunnyvale, CA",90000.0,Data_Scientist,Mid_level,Sunnyvale,CA
1663,56,    Xconic,"San Jose, CA 95131 (North Valley area)",90000.0,Data_Scientist,Mid_level,San Jose,CA 95131 (North Valley area)
1664,57,    PNI Sensor Corp,"Santa Rosa, CA 95407",90000.0,Data_Scientist,Mid_level,Santa Rosa,CA 95407
1665,58,        Symantec,"Mountain View, CA",90000.0,Data_Scientist,Mid_level,Mountain View,CA
1666,59,    ForeScout,"San Jose, CA",90000.0,Data_Scientist,Mid_level,San Jose,CA
1667,60,    LeanTaaS,"Santa Clara, CA",90000.0,Data_Scientist,Mid_level,Santa Clara,CA
1668,61,        Coursera,"Mountain View, CA 94041",90000.0,Data_Scientist,Mid_level,Mountain View,CA 94041
1669,62,        Brighterion,"San Francisco, CA 94105 (Financial District area)",90000.0,Data_Scientist,Mid_level,San Francisco,CA 94105 (Financial District area)
1670,63,    Reputation.com,"Redwood City, CA 94063",90000.0,Data_Scientist,Mid_level,Redwood City,CA 94063
1671,64,        Amazon Corporate LLC,"Palo Alto, CA",90000.0,Data_Scientist,Mid_level,Palo Alto,CA
1672,65,    Komodo Health,"San Francisco, CA",90000.0,Data_Scientist,Mid_level,San Francisco,CA
1673,66,        Glassdoor,"Mill Valley, CA 94941",90000.0,Data_Scientist,Mid_level,Mill Valley,CA 94941
1674,67,        Saama Technologies Inc,"Campbell, CA 95008",90000.0,Data_Scientist,Mid_level,Campbell,CA 95008
1675,68,    Zymergen,"Emeryville, CA 94608",90000.0,Data_Scientist,Mid_level,Emeryville,CA 94608
1676,69,        Microsoft,"Palo Alto, CA",90000.0,Data_Scientist,Mid_level,Palo Alto,CA
1677,70,        Workbridge Associates,"San Francisco, CA 94103 (South Of Market area)",90000.0,Data_Scientist,Mid_level,San Francisco,CA 94103 (South Of Market area)
1678,71,        SocialCode,"San Francisco, CA",90000.0,Data_Scientist,Mid_level,San Francisco,CA
1679,72,    Divergent 3D,"Palo Alto, CA",90000.0,Data_Scientist,Mid_level,Palo Alto,CA
1680,73,        Uber,"San Francisco, CA 94103 (South Of Market area)",90000.0,Data_Scientist,Mid_level,San Francisco,CA 94103 (South Of Market area)
1681,74,        Oracle,"San Francisco, CA 94109 (Nob Hill area)",90000.0,Data_Scientist,Mid_level,San Francisco,CA 94109 (Nob Hill area)
1682,75,        Apple,"Santa Clara Valley, CA",90000.0,Data_Scientist,Mid_level,Santa Clara Valley,CA
1683,76,"    Linc Global, Inc.","Sunnyvale, CA",90000.0,Data_Scientist,Mid_level,Sunnyvale,CA
1684,77,    Affirm,"San Francisco, CA 94126 (Financial District area)",90000.0,Data_Scientist,Mid_level,San Francisco,CA 94126 (Financial District area)
1685,78,"    Apixio, Inc.","San Mateo, CA",90000.0,Data_Scientist,Mid_level,San Mateo,CA
1686,79,    Pulsate,"San Francisco, CA",90000.0,Data_Scientist,Mid_level,San Francisco,CA
1687,80,    Hoodline,"San Francisco, CA",90000.0,Data_Scientist,Mid_level,San Francisco,CA
1688,81,    Third Eye Consulting Services & Solutions LLC.,"San Francisco, CA",90000.0,Data_Scientist,Mid_level,San Francisco,CA
1689,82,        Groupon,"Palo Alto, CA 94306 (Barron Park area)",90000.0,Data_Scientist,Mid_level,Palo Alto,CA 94306 (Barron Park area)
1690,83,"    Studio Search, LLC","San Francisco, CA",90000.0,Data_Scientist,Mid_level,San Francisco,CA
1691,84,        SAP,"Palo Alto, CA",90000.0,Data_Scientist,Mid_level,Palo Alto,CA
1692,85,        Google,"Mountain View, CA",90000.0,Data_Scientist,Mid_level,Mountain View,CA
1693,86,        ServiceNow,"Santa Clara, CA",90000.0,Data_Scientist,Mid_level,Santa Clara,CA
1694,87,        Okta,"San Francisco, CA",90000.0,Data_Scientist,Mid_level,San Francisco,CA
1695,88,        Chegg,"Santa Clara, CA 95054",90000.0,Data_Scientist,Mid_level,Santa Clara,CA 95054
1696,89,    Samba TV,"San Francisco, CA",90000.0,Data_Scientist,Mid_level,San Francisco,CA
1697,90,        A9.com,"Palo Alto, CA",90000.0,Data_Scientist,Mid_level,Palo Alto,CA
1698,91,    Propeller Health,"San Francisco, CA",90000.0,Data_Scientist,Mid_level,San Francisco,CA
1699,92,    TERADEEP INC.,"Campbell, CA",90000.0,Data_Scientist,Mid_level,Campbell,CA
1700,93,        WePay,"Redwood City, CA",90000.0,Data_Scientist,Mid_level,Redwood City,CA
1701,94,        ASML,"San Jose, CA 95131 (North Valley area)",90000.0,Data_Scientist,Mid_level,San Jose,CA 95131 (North Valley area)
1702,95,    Fanatics Inc.,"San Mateo, CA",90000.0,Data_Scientist,Mid_level,San Mateo,CA
1703,96,    thredUP,"San Francisco, CA 94104 (Financial District area)",90000.0,Data_Scientist,Mid_level,San Francisco,CA 94104 (Financial District area)
1704,97,        Deloitte,"San Francisco, CA",90000.0,Data_Scientist,Mid_level,San Francisco,CA
1705,98,    Hoodline,"San Francisco, CA",90000.0,Data_Scientist,Mid_level,San Francisco,CA
1706,99,        Apple,"Santa Clara Valley, CA",90000.0,Data_Scientist,Mid_level,Santa Clara Valley,CA
1707,100,"    Studio Search, LLC","San Francisco, CA",90000.0,Data_Scientist,Mid_level,San Francisco,CA
1708,101,        Intel,"Santa Clara, CA 95052",90000.0,Data_Scientist,Mid_level,Santa Clara,CA 95052
1709,102,        Facebook,"Menlo Park, CA",90000.0,Data_Scientist,Mid_level,Menlo Park,CA
1710,103,        Brighterion,"San Francisco, CA 94105",90000.0,Data_Scientist,Mid_level,San Francisco,CA 94105
1711,104,"    Cogitativo, Inc.","Berkeley, CA 94710",90000.0,Data_Scientist,Mid_level,Berkeley,CA 94710
1712,0,        Genentech,"South San Francisco, CA",90000.0,Data_Scientist,Senior_level,South San Francisco,CA
1713,1,        Datameer,"San Francisco, CA",90000.0,Data_Scientist,Senior_level,San Francisco,CA
1714,2,    iSoft Solutions,"San Francisco, CA",90000.0,Data_Scientist,Senior_level,San Francisco,CA
1715,3,        Hired,"San Francisco, CA",90000.0,Data_Scientist,Senior_level,San Francisco,CA
1716,4,        Genentech,"South San Francisco, CA",90000.0,Data_Scientist,Senior_level,South San Francisco,CA
1717,5,"    Apixio, Inc.","San Mateo, CA",90000.0,Data_Scientist,Senior_level,San Mateo,CA
1718,6,        CA Technologies,"Santa Clara, CA",90000.0,Data_Scientist,Senior_level,Santa Clara,CA
1719,7,        Symantec,"Mountain View, CA",90000.0,Data_Scientist,Senior_level,Mountain View,CA
1720,8,        GE Careers,"San Ramon, CA 94583",90000.0,Data_Scientist,Senior_level,San Ramon,CA 94583
1721,9,        GE Careers,"San Ramon, CA 94583",90000.0,Data_Scientist,Senior_level,San Ramon,CA 94583
1722,10,    MachineZone,"Palo Alto, CA",90000.0,Data_Scientist,Senior_level,Palo Alto,CA
1723,11,    Sigmaways,"Palo Alto, CA",90000.0,Data_Scientist,Senior_level,Palo Alto,CA
1724,12,        Fitbit,"San Francisco, CA 94105 (Financial District area)",90000.0,Data_Scientist,Senior_level,San Francisco,CA 94105 (Financial District area)
1725,13,    Change.org,"San Francisco, CA 94103 (South Of Market area)",90000.0,Data_Scientist,Senior_level,San Francisco,CA 94103 (South Of Market area)
1726,14,    LeanTaaS,"Santa Clara, CA",90000.0,Data_Scientist,Senior_level,Santa Clara,CA
1727,15,        TEKsystems,"San Francisco, CA 94103 (South Of Market area)",90000.0,Data_Scientist,Senior_level,San Francisco,CA 94103 (South Of Market area)
1728,16,    Gap Inc. Corporate,"San Francisco, CA",90000.0,Data_Scientist,Senior_level,San Francisco,CA
1729,17,"        Cisco Systems, Inc.","San Jose, CA",90000.0,Data_Scientist,Senior_level,San Jose,CA
1730,18,        Workbridge Associates,"San Francisco, CA 94105 (Financial District area)",90000.0,Data_Scientist,Senior_level,San Francisco,CA 94105 (Financial District area)
1731,19,    Bayone Solutions Inc.,"San Francisco, CA",90000.0,Data_Scientist,Senior_level,San Francisco,CA
1732,20,"    InfoVision, Inc.","San Jose, CA",90000.0,Data_Scientist,Senior_level,San Jose,CA
1733,21,    Quantifind,"Menlo Park, CA",90000.0,Data_Scientist,Senior_level,Menlo Park,CA
1734,22,        eBay,"San Jose, CA",90000.0,Data_Scientist,Senior_level,San Jose,CA
1735,23,        Square,"San Francisco, CA 94103 (South Of Market area)",90000.0,Data_Scientist,Senior_level,San Francisco,CA 94103 (South Of Market area)
1736,24,        Thomson Reuters,"San Francisco, CA",90000.0,Data_Scientist,Senior_level,San Francisco,CA
1737,25,        YuMe,"Redwood City, CA 94063",90000.0,Data_Scientist,Senior_level,Redwood City,CA 94063
1738,26,        Proofpoint,"Sunnyvale, CA 94089",90000.0,Data_Scientist,Senior_level,Sunnyvale,CA 94089
1739,27,        Demandbase,"San Francisco, CA",90000.0,Data_Scientist,Senior_level,San Francisco,CA
1740,28,"        Move, Inc.","Santa Clara, CA",90000.0,Data_Scientist,Senior_level,Santa Clara,CA
1741,29,        TrialPay,"Mountain View, CA",90000.0,Data_Scientist,Senior_level,Mountain View,CA
1742,30,        Datameer,"San Francisco, CA 94103 (South Of Market area)",90000.0,Data_Scientist,Senior_level,San Francisco,CA 94103 (South Of Market area)
1743,31,        Chegg,"Santa Clara, CA 95054",90000.0,Data_Scientist,Senior_level,Santa Clara,CA 95054
1744,32,        Workbridge Associates,"San Francisco, CA",90000.0,Data_Scientist,Senior_level,San Francisco,CA
1745,33,        Chegg,"San Francisco, CA",90000.0,Data_Scientist,Senior_level,San Francisco,CA
1746,34,        Coupang,"Palo Alto, CA",90000.0,Data_Scientist,Senior_level,Palo Alto,CA
1747,35,        Netflix,"Los Gatos, CA",90000.0,Data_Scientist,Senior_level,Los Gatos,CA
1748,36,        SAP,"San Francisco, CA",90000.0,Data_Scientist,Senior_level,San Francisco,CA
1749,37,        Adobe,"San Jose, CA",90000.0,Data_Scientist,Senior_level,San Jose,CA
1750,38,        Symantec,"Mountain View, CA",90000.0,Data_Scientist,Senior_level,Mountain View,CA
1751,39,        Netflix,"Los Gatos, CA",90000.0,Data_Scientist,Senior_level,Los Gatos,CA
1752,40,        SanDisk,"Milpitas, CA",90000.0,Data_Scientist,Senior_level,Milpitas,CA
1753,41,    BOLD,"San Francisco, CA",90000.0,Data_Scientist,Senior_level,San Francisco,CA
1754,42,        Samsung Electronics America,"Mountain View, CA",90000.0,Data_Scientist,Senior_level,Mountain View,CA
1755,43,"    Solutionary, Inc.","East Palo Alto, CA",90000.0,Data_Scientist,Senior_level,East Palo Alto,CA
1756,44,        Kaiser Permanente,"Oakland, CA",90000.0,Data_Scientist,Senior_level,Oakland,CA
1757,45,    Veear Projects,"Palo Alto, CA",90000.0,Data_Scientist,Senior_level,Palo Alto,CA
1758,46,        Insight Data Science,"Palo Alto, CA",90000.0,Data_Scientist,Senior_level,Palo Alto,CA
1759,47,    All-In Analytics,"San Francisco, CA",90000.0,Data_Scientist,Senior_level,San Francisco,CA
1760,48,"    InsideSales.com, Inc.","San Mateo, CA",90000.0,Data_Scientist,Senior_level,San Mateo,CA
1761,49,        Ten-X,"Belmont, CA",90000.0,Data_Scientist,Senior_level,Belmont,CA
1762,50,        Ancestry,"San Francisco, CA",90000.0,Data_Scientist,Senior_level,San Francisco,CA
1763,51,    Arka,"San Francisco, CA",90000.0,Data_Scientist,Senior_level,San Francisco,CA
1764,52,        Chegg,"Santa Clara, CA 95054",90000.0,Data_Scientist,Senior_level,Santa Clara,CA 95054
1765,53,        Jobspring Partners,"San Jose, CA 95113 (Downtown area)",90000.0,Data_Scientist,Senior_level,San Jose,CA 95113 (Downtown area)
1766,54,    Elevate Recruiting Group,"Redwood City, CA",90000.0,Data_Scientist,Senior_level,Redwood City,CA
1767,55,        IMVU,"Redwood City, CA",90000.0,Data_Scientist,Senior_level,Redwood City,CA
1768,56,        Chegg,"San Francisco, CA",90000.0,Data_Scientist,Senior_level,San Francisco,CA
1769,57,        Netflix,"Los Gatos, CA",90000.0,Data_Scientist,Senior_level,Los Gatos,CA
1770,58,        Capgemini,"South San Francisco, CA",90000.0,Data_Scientist,Senior_level,South San Francisco,CA
1771,59,"        Cisco Systems, Inc.","San Jose, CA",90000.0,Data_Scientist,Senior_level,San Jose,CA
1772,60,        Dropbox,"San Francisco, CA",90000.0,Data_Scientist,Senior_level,San Francisco,CA
1773,61,        Intuit,"Mountain View, CA 94039",90000.0,Data_Scientist,Senior_level,Mountain View,CA 94039
1774,62,"        Pandora Media, Inc.","Oakland, CA",90000.0,Data_Scientist,Senior_level,Oakland,CA
1775,63,        Electronic Arts,"Redwood City, CA 94065",90000.0,Data_Scientist,Senior_level,Redwood City,CA 94065
1776,64,    Apartment List,"San Francisco, CA",90000.0,Data_Scientist,Senior_level,San Francisco,CA
1777,65,    EOS DA,"Menlo Park, CA",90000.0,Data_Scientist,Senior_level,Menlo Park,CA
1778,66,        Accenture,"San Francisco, CA 94105 (Financial District area)",90000.0,Data_Scientist,Senior_level,San Francisco,CA 94105 (Financial District area)
1779,67,    Redfish Technology - High Tech Executive Recruiter...,"San Francisco, CA",90000.0,Data_Scientist,Senior_level,San Francisco,CA
1780,68,        Microsoft,"San Francisco, CA",90000.0,Data_Scientist,Senior_level,San Francisco,CA
1781,69,        NTT Security,"Palo Alto, CA 94303 (Duveneck-Saint Francis area)",90000.0,Data_Scientist,Senior_level,Palo Alto,CA 94303 (Duveneck-Saint Francis area)
1782,70,        Oracle,"Redwood Shores, CA",90000.0,Data_Scientist,Senior_level,Redwood Shores,CA
1783,71,    Elevate Recruiting Group,"Palo Alto, CA",90000.0,Data_Scientist,Senior_level,Palo Alto,CA
1784,72,        Lyft Corporate,"San Francisco, CA",90000.0,Data_Scientist,Senior_level,San Francisco,CA
1785,73,        Datameer,"San Francisco, CA 94103 (South Of Market area)",90000.0,Data_Scientist,Senior_level,San Francisco,CA 94103 (South Of Market area)
1786,74,    Risk Management Solutions (RMS),"Newark, CA",90000.0,Data_Scientist,Senior_level,Newark,CA
1787,75,        Yahoo! Inc.,"Sunnyvale, CA",90000.0,Data_Scientist,Senior_level,Sunnyvale,CA
1788,76,        Accenture,"San Francisco, CA 94105 (Financial District area)",90000.0,Data_Scientist,Senior_level,San Francisco,CA 94105 (Financial District area)
1789,77,        Oxford International,"Sunnyvale, CA",90000.0,Data_Scientist,Senior_level,Sunnyvale,CA
1790,78,        GE Careers,"San Ramon, CA 94583",90000.0,Data_Scientist,Senior_level,San Ramon,CA 94583
1791,79,    StyleSeat,"San Francisco, CA",90000.0,Data_Scientist,Senior_level,San Francisco,CA
1792,80,"    Quality IT Source, LLC","San Francisco, CA",90000.0,Data_Scientist,Senior_level,San Francisco,CA
1793,81,        Charles Schwab,"San Francisco, CA 94102 (Downtown area)",90000.0,Data_Scientist,Senior_level,San Francisco,CA 94102 (Downtown area)
1794,82,        GE Careers,"San Ramon, CA 94583",90000.0,Data_Scientist,Senior_level,San Ramon,CA 94583
1795,83,        Accenture,"San Francisco, CA 94105 (Financial District area)",90000.0,Data_Scientist,Senior_level,San Francisco,CA 94105 (Financial District area)
1796,84,    Zendrive,"San Francisco, CA",90000.0,Data_Scientist,Senior_level,San Francisco,CA
1798,1,    Zone24x7 Inc,"Milpitas, CA 95035",105000.0,Data_Scientist,Entry_level,Milpitas,CA 95035
1799,2,        Sandia National Laboratories,"Livermore, CA",105000.0,Data_Scientist,Entry_level,Livermore,CA
1800,3,    Clover Health,"San Francisco, CA",105000.0,Data_Scientist,Entry_level,San Francisco,CA
1801,4,    Affirm,"San Francisco, CA 94126 (Financial District area)",105000.0,Data_Scientist,Entry_level,San Francisco,CA 94126 (Financial District area)
1802,5,    LendUp,"San Francisco, CA",105000.0,Data_Scientist,Entry_level,San Francisco,CA
1803,6,        Apple,"Santa Clara Valley, CA",105000.0,Data_Scientist,Entry_level,Santa Clara Valley,CA
1804,7,    LendingHome,"San Francisco, CA",105000.0,Data_Scientist,Entry_level,San Francisco,CA
1805,8,    Farmers Business Network,"San Carlos, CA 94070",105000.0,Data_Scientist,Entry_level,San Carlos,CA 94070
1806,9,"    Egnyte, Inc.","Mountain View, CA 94043",105000.0,Data_Scientist,Entry_level,Mountain View,CA 94043
